354.00 	386576.92 	3124935.77 	96.23 	11.14 	1.00 	1.00 
355.00 	386577.22 	3124935.73 	96.20 	11.02 	1.00 	1.00 
356.00 	386577.54 	3124935.68 	96.20 	10.88 	1.00 	1.00 
357.00 	386577.85 	3124935.65 	96.22 	10.75 	1.00 	1.00 
358.00 	386578.15 	3124935.61 	96.18 	10.61 	1.00 	1.00 
359.00 	386578.44 	3124935.58 	96.18 	10.50 	1.00 	1.00 
360.00 	386578.74 	3124935.55 	96.20 	10.37 	1.00 	1.00 
361.00 	386579.02 	3124935.53 	96.23 	10.23 	1.00 	1.00 
362.00 	386579.32 	3124935.49 	96.22 	10.13 	1.00 	1.00 
363.00 	386579.63 	3124935.47 	96.26 	10.17 	1.00 	1.00 
364.00 	386579.88 	3124935.43 	96.26 	10.03 	1.00 	1.00 
365.00 	386580.16 	3124935.40 	96.30 	9.92 	1.00 	1.00 
366.00 	386580.43 	3124935.37 	96.35 	9.84 	1.00 	1.00 
367.00 	386580.70 	3124935.34 	96.35 	9.85 	1.00 	1.00 
368.00 	386580.97 	3124935.30 	96.37 	9.95 	1.00 	1.00 
